Model,Condition,Seconds,AUC-ROC,AUC-PRC,FPR,TPR,ROC Thresholds,PRC Thresholds,Precision,Recall
dave2-track1-DE_50.csv,xai-track1-fog-100,2,0.8815950319422607,0.23275197529668834,0.1474612992669593,0.5603660124797571,0.01332626421696658,0.0065201697741120975,0.14006678810801335,0.8030537616013002
dave2-track1-DE_50.csv,xai-track1-fog-100,3,0.8722385505319651,0.26517036889534035,0.15740961524485936,0.55777603569921,0.011798164230291263,0.0065201697741120975,0.18166220404308306,0.7801948639312204
dave2-track1-DE_50.csv,xai-track1-rain-10,1,0.9839246467817896,0.21479674848016253,0.07079638508209937,0.5981981981981981,0.0443290823327027,0.015239507772522524,0.17780863985888926,0.7008968609865471
dave2-track1-DE_50.csv,xai-track1-rain-10,2,0.959350237717908,0.2141697762938517,0.06957024331127062,0.5870588235294119,0.023152962082470585,0.010865848147572814,0.18659352231161605,0.6156174334140436
dave2-track1-DE_50.csv,xai-track1-rain-10,3,0.9327573333333332,0.1988214773085094,0.08885654135338346,0.564578111946533,0.015995833463984963,0.008202975698519738,0.18046240593191265,0.5802408319649699
dave2-track1-DE_50.csv,xai-track1-rain-20,1,0.9666688294835192,0.2526645030167581,0.06441786145912799,0.5772727272727272,0.025093233321616164,0.006995589103979461,0.12680634033893154,0.891661321359846
dave2-track1-DE_50.csv,xai-track1-rain-20,2,0.9552417220239416,0.3400430133249951,0.07402928394138139,0.6011976047904192,0.017433194005029937,0.006995589103979461,0.21116390390802053,0.8415195845144737
dave2-track1-DE_50.csv,xai-track1-rain-20,3,0.9236153999694724,0.3603966733825021,0.1127372919715956,0.6032183196657899,0.013266642271672595,0.006995589103979461,0.2652003881950493,0.7446049585854924
dave2-track1-DE_50.csv,xai-track1-rain-30,1,0.9035915304207986,0.11196067911788216,0.13758772603195998,0.5783171521035599,0.0195703683368932,0.007011805451792829,0.08061269118367215,0.6893312101910828
dave2-track1-DE_50.csv,xai-track1-rain-30,2,0.8933056387905203,0.14282699883265282,0.1256722950610412,0.5413848631239936,0.012823832205314013,0.007011805451792829,0.12897735734706567,0.6399880573248408
dave2-track1-DE_50.csv,xai-track1-rain-30,3,0.8639575154327107,0.14808772364547446,0.14887112598605867,0.5227394673019552,0.010401654121146952,0.006287369223509255,0.1398254277755421,0.6047822163891395
dave2-track1-DE_50.csv,xai-track1-rain-40,1,0.8214539729076744,0.08702041956186429,0.20087115665081332,0.5355146557600545,0.013093144265398772,0.006084303765367693,0.0718116479009689,0.5123813512004467
dave2-track1-DE_50.csv,xai-track1-rain-40,2,0.7981083631720653,0.12151329344921187,0.209967122728693,0.5134690961057522,0.009032383913054665,0.0054333472833775895,0.11127076061622346,0.5229977589054022
dave2-track1-DE_50.csv,xai-track1-rain-40,3,0.7765084015373912,0.13668157499455216,0.2293810791008957,0.5046211894460922,0.007461866434731935,0.004396748588787635,0.12851278669898564,0.5961364303514437
dave2-track1-DE_50.csv,xai-track1-rain-50,1,0.8770048013075902,0.17896290077029706,0.18005470993518805,0.6094650205761317,0.01863876949296296,0.0049651352825958684,0.10115648321840004,0.5758022265880812
dave2-track1-DE_50.csv,xai-track1-rain-50,2,0.8907119405564196,0.25218003001343603,0.144533050968973,0.5832676648279486,0.013478172847730495,0.0049651352825958684,0.17340668221566252,0.6013152150185548
dave2-track1-DE_50.csv,xai-track1-rain-50,3,0.8899177336549762,0.26063825204958624,0.13039688944318098,0.5554643562851497,0.010327996297348836,0.0049651352825958684,0.2140930221318831,0.5815709387880889
dave2-track1-DE_50.csv,xai-track1-rain-60,1,0.9691669048084588,0.17512735702922244,0.0965388996071686,0.6081996434937612,0.03062782670363636,0.011611070357438016,0.1419549857343114,0.6977562158884174
dave2-track1-DE_50.csv,xai-track1-rain-60,2,0.9491749655112952,0.23076996203154065,0.09228792653050756,0.5919421487603306,0.018933121375206616,0.007933155942468417,0.1656184375576523,0.7621460355987054
dave2-track1-DE_50.csv,xai-track1-rain-60,3,0.90998791672003,0.2179781504001976,0.12649565597430842,0.5912028788037592,0.01323093246995074,0.007178844850738915,0.17521599383204284,0.6596093763636046
dave2-track1-DE_50.csv,xai-track1-rain-70,1,0.9798180174070306,0.3730608506478901,0.04302261248237582,0.5649122807017545,0.01996536373494737,0.006761470263578275,0.3142941933754366,0.7133227176220808
dave2-track1-DE_50.csv,xai-track1-rain-70,2,0.9854962054025762,0.6515821939512997,0.03849657510062848,0.5661979077345224,0.018932008269591842,0.004405464901328904,0.4297746306645428,0.8309851303705562
dave2-track1-DE_50.csv,xai-track1-rain-70,3,0.9826582753414744,0.6612802392936008,0.041190090438651634,0.586920711618713,0.016137742892413792,0.004405464901328904,0.499390355267773,0.7869674979666423
dave2-track1-DE_50.csv,xai-track1-rain-80,1,0.9596443062270706,0.21566787281712987,0.061777045504730524,0.5262686232776969,0.0244718097840708,0.010748502863724136,0.17982730465564678,0.7421801443665655
dave2-track1-DE_50.csv,xai-track1-rain-80,2,0.9573268277075668,0.3918554368912939,0.06395853668760593,0.5818459615251059,0.01883418142620321,0.009679154107727796,0.30941365039588875,0.7351053324555628
dave2-track1-DE_50.csv,xai-track1-rain-80,3,0.9424772075378396,0.5278687245588396,0.08956656726173455,0.6117695986691619,0.014777955421428571,0.007821380984928027,0.3733448238272496,0.7325235150252329
dave2-track1-DE_50.csv,xai-track1-rain-90,1,0.9465554723323408,0.3569527680200433,0.07676546002172185,0.5750212224108658,0.014024010686290323,0.004495163849514564,0.23046788990712125,0.6890570529716861
dave2-track1-DE_50.csv,xai-track1-rain-90,2,0.9592253225521388,0.5516798780209484,0.06442626538066623,0.6220703125,0.011353395191666666,0.004495163849514564,0.3875363769936622,0.7094482027463651
dave2-track1-DE_50.csv,xai-track1-rain-90,3,0.964377366952362,0.6841077188091504,0.06789825274144537,0.6764666799548201,0.010466280217241379,0.003711438691263281,0.4349743062648444,0.780455883956811
dave2-track1-DE_50.csv,xai-track1-rain-100,1,0.8676177156177156,0.09528417438348263,0.1427872127872128,0.5053571428571428,0.017238114515089286,0.006011206033426443,0.07440813753766796,0.5367131782945737
dave2-track1-DE_50.csv,xai-track1-rain-100,2,0.8635078205857057,0.17872666362801093,0.1446073459966118,0.5133788601125283,0.0124250087019598,0.005840018222459894,0.14255809783854834,0.5256752745621847
dave2-track1-DE_50.csv,xai-track1-rain-100,3,0.8710546615335943,0.2181554838651616,0.13609602032802234,0.5109045491665466,0.010894490038482491,0.005812521178141594,0.188181296696032,0.5380849461309231
dave2-track1-DE_50.csv,xai-track1-snow-10,1,0.9618649352554932,0.31733036405379256,0.060136018487949826,0.578311111111111,0.015219074315839997,0.006354750315529412,0.28888201509325234,0.6220396452790818
dave2-track1-DE_50.csv,xai-track1-snow-10,2,0.9663736720728894,0.5353159291704275,0.053632822617094865,0.6195135433941404,0.01110730962726368,0.004274078694396014,0.4158801271184328,0.7645176893311222
dave2-track1-DE_50.csv,xai-track1-snow-10,3,0.95315341220287,0.6523833743089336,0.08270775139664804,0.6333175205566097,0.009021178736612902,0.0018391076162144657,0.2679327133043235,0.9057032021441672
dave2-track1-DE_50.csv,xai-track1-snow-20,1,0.899342006879019,0.12265972987745576,0.118217436817706,0.5280658436213991,0.0175892175305926,0.007850709936643495,0.11104841974364296,0.583884479717813
dave2-track1-DE_50.csv,xai-track1-snow-20,2,0.8945936203561554,0.20546586878076514,0.11870166970398464,0.5282726921064008,0.013233344533968874,0.0061389735830459785,0.18096867481543727,0.6632829981150531
dave2-track1-DE_50.csv,xai-track1-snow-20,3,0.8771338893495706,0.235381207916266,0.13789662958224094,0.5335393849806266,0.010533382490716251,0.005004710180883978,0.20711664956493828,0.6903476047460639
dave2-track1-DE_50.csv,xai-track1-snow-30,1,0.9549116997792496,0.20474954899049488,0.08553287362599851,0.5670103092783505,0.01792085292020619,0.0061367929718340606,0.18114573543630536,0.6368917937545386
dave2-track1-DE_50.csv,xai-track1-snow-30,2,0.9605658783783784,0.3911337497835973,0.0638244072293152,0.5466257668711656,0.013950203085030677,0.0061367929718340606,0.35990114818589897,0.6138888888888888
dave2-track1-DE_50.csv,xai-track1-snow-30,3,0.9653135407519916,0.4701557295943035,0.05330439232710397,0.5259652225169467,0.01233401549466667,0.0061367929718340606,0.4586125290256491,0.5897628527784039
dave2-track1-DE_50.csv,xai-track1-snow-40,1,0.9178701859229748,0.07584168882168726,0.1077570249973557,0.5265486725663717,0.02226523787566372,0.016391732613188402,0.06367193225058469,0.4788712011577423
dave2-track1-DE_50.csv,xai-track1-snow-40,2,0.9063174081563871,0.1256241546594617,0.10983827149145653,0.5334595959595959,0.016619650504292927,0.014653385295261237,0.10650784248429612,0.4773159385113269
dave2-track1-DE_50.csv,xai-track1-snow-40,3,0.8764844284736483,0.14589172621814586,0.13384996202638466,0.5198630136986302,0.01308332684366438,0.009239469217757007,0.13020187744311376,0.6445516811955169
dave2-track1-DE_50.csv,xai-track1-snow-50,1,0.8875740052319978,0.11774919783886352,0.12472312577447338,0.5115972222222223,0.012923876189625,0.005279129266947565,0.10735959989666052,0.6202057998129092
dave2-track1-DE_50.csv,xai-track1-snow-50,2,0.8990381092147219,0.2243077239558514,0.11093944573094366,0.5196684617600781,0.010456897960074906,0.005279129266947565,0.20763456993086796,0.6252649990866872
dave2-track1-DE_50.csv,xai-track1-snow-50,3,0.9105853429610588,0.3121354541569007,0.09895023439422876,0.5263809432238834,0.008865437613313782,0.005279129266947565,0.2940371368561193,0.6305609655108956
dave2-track1-DE_50.csv,xai-track1-snow-60,1,0.9595829353709012,0.1836066308293952,0.10665095644877663,0.6289719626168225,0.018311185642242992,0.005310261024762601,0.10169350464961913,0.8543795620437956
dave2-track1-DE_50.csv,xai-track1-snow-60,2,0.94682082751243,0.2751895665824576,0.09773750160638657,0.6192271957151445,0.014059140273216376,0.005310261024762601,0.16884942574411874,0.8005116310798825
dave2-track1-DE_50.csv,xai-track1-snow-60,3,0.9192633377878288,0.2965968105108381,0.1235730401400862,0.6147629310344828,0.011112741174655176,0.005284609675852067,0.2045731174899624,0.7063691838291382
dave2-track1-DE_50.csv,xai-track1-snow-70,1,0.9596328316789412,0.2822895445733931,0.06512689860641245,0.5376811594202898,0.01803726713173912,0.005038805253213367,0.2348826476037968,0.5985470085470086
dave2-track1-DE_50.csv,xai-track1-snow-70,2,0.9492280082923358,0.3110964289365299,0.06954440945669016,0.5527472527472528,0.011855554897564102,0.00413103640805009,0.2765421027641066,0.6262925170068028
dave2-track1-DE_50.csv,xai-track1-snow-70,3,0.9602167784582484,0.4051821017240487,0.06191102994655789,0.580722891566265,0.011378547857349396,0.00413103640805009,0.3620981612561836,0.6620370370370371
dave2-track1-DE_50.csv,xai-track1-snow-90,1,0.8993739862124899,0.14133023859834715,0.2420883887085093,0.6770903010033444,0.008674244962040134,0.00517539597386231,0.09689816866033824,0.6406759906759906
dave2-track1-DE_50.csv,xai-track1-snow-90,2,0.8988664843928001,0.23350485951763625,0.2236041230896791,0.6732516887787335,0.008099358510110805,0.004511953520988806,0.16252775434990194,0.6912738509834698
dave2-track1-DE_50.csv,xai-track1-snow-90,3,0.9172765658681276,0.3223719372214513,0.2064142849291864,0.6885171497114699,0.007790877660695875,0.004511953520988806,0.2340782101587017,0.7284519392521995
dave2-track1-DE_50.csv,xai-track1-snow-100,1,0.9607985480943738,0.1959490628020051,0.31435249565921075,0.8377922077922079,0.007167538924363638,0.009029939508174385,0.17826007862770893,0.6365036231884058
dave2-track1-DE_50.csv,xai-track1-snow-100,2,0.9668245532963649,0.3748388515539349,0.28564980810487794,0.8077510040160644,0.007630721415614456,0.009029939508174385,0.35560161142590546,0.617776268115942
dave2-track1-DE_50.csv,xai-track1-snow-100,3,0.9675739166945696,0.4973672135871973,0.2666006577977093,0.7848592730180842,0.007534078743333335,0.007208493484305834,0.4469478729305196,0.6772967576520772
dave2-track1-DE_50.csv,udacity_add_weights_regularisation_mutated0_MP_l1_3_1,1,0.9094189463019252,0.12804979851045944,0.4732475698188234,0.8951116030252722,0.0039093848897399,0.008699687313757299,0.11846329108029488,0.6055036748811067
dave2-track1-DE_50.csv,udacity_add_weights_regularisation_mutated0_MP_l1_3_1,2,0.904592016588906,0.20978285824403425,0.4406676202727698,0.8604355281207133,0.004189722597047325,0.005036313880244702,0.1528532518880231,0.7944282020684168
dave2-track1-DE_50.csv,udacity_add_weights_regularisation_mutated0_MP_l1_3_1,3,0.8752247346004541,0.2386940506671251,0.42625074319297496,0.8152506710340749,0.004227576497284314,0.004322655070609492,0.1741783430768855,0.78523362793879
dave2-track1-DE_50.csv,udacity_add_weights_regularisation_mutated0_MP_l1_l2_3_2,1,0.7609150294322488,0.15385111770719231,0.3786021333173994,0.6389789635307213,0.008814554504089436,0.008180393293590627,0.13618549217244888,0.6975958438275659
dave2-track1-DE_50.csv,udacity_add_weights_regularisation_mutated0_MP_l1_l2_3_2,2,0.7826657114775859,0.2969488487053308,0.3428598479856235,0.6334598698481562,0.008913000125900216,0.007585484474081086,0.2548578669476466,0.7179377542474277
dave2-track1-DE_50.csv,udacity_add_weights_regularisation_mutated0_MP_l1_l2_3_2,3,0.7915528136184892,0.4086274495532458,0.3260679476771045,0.6283940060154007,0.008892869714167908,0.007462856381529722,0.3579502236963404,0.7073113978426109
dave2-track1-DE_50.csv,udacity_add_weights_regularisation_mutated0_MP_l2_3_0,1,0.8057433184513637,0.1779885935499961,0.3545956184457818,0.6826944939555784,0.007163234296405178,0.0070997163962119286,0.1613810451182829,0.6545259122660438
dave2-track1-DE_50.csv,udacity_add_weights_regularisation_mutated0_MP_l2_3_0,2,0.8315249834438629,0.3297546997889077,0.2931914089425912,0.6404539154539155,0.007650117360288288,0.0070997163962119286,0.30973232511227106,0.6549183572597084
dave2-track1-DE_50.csv,udacity_add_weights_regularisation_mutated0_MP_l2_3_0,3,0.8316826537796986,0.4315675292688232,0.2763147698119928,0.6291559643559241,0.007372209713235612,0.006777112369074656,0.4094292878589496,0.6420926528903929
dave2-track1-DE_50.csv,udacity_change_activation_function_mutated0_MP_exponential_4_0,1,0.8962362610164251,0.3141472699986382,0.32266343893999283,0.7525214109580128,0.005988561275282006,0.007281689912838959,0.28593672200489906,0.6204504624392841
dave2-track1-DE_50.csv,udacity_change_activation_function_mutated0_MP_exponential_4_0,2,0.9071836937472896,0.508533107348197,0.27240314748829736,0.728508955733532,0.005718587130349703,0.004847608220383615,0.4101135962846688,0.7489681402032746
dave2-track1-DE_50.csv,udacity_change_activation_function_mutated0_MP_exponential_4_0,3,0.8938779839210419,0.5917894461667088,0.2592112749638575,0.700758263820837,0.005232141030777409,0.004006510731446525,0.4741178765007296,0.7550359712230215
dave2-track1-DE_50.csv,udacity_change_activation_function_mutated0_MP_hard_sigmoid_4_0,1,0.856512848308655,0.09473211839952092,0.454232831494137,0.8031022326674501,0.006028273931813666,0.008734051832894177,0.08514375119680394,0.6330248685388873
dave2-track1-DE_50.csv,udacity_change_activation_function_mutated0_MP_hard_sigmoid_4_0,2,0.8477169380140215,0.17589263186610118,0.40485522179006456,0.7440176064782811,0.006576931700731205,0.005266311312648203,0.13691646375020747,0.7783210557662769
dave2-track1-DE_50.csv,udacity_change_activation_function_mutated0_MP_hard_sigmoid_4_0,3,0.8323434534964582,0.2346614618893729,0.3791676321546105,0.7013939259617451,0.006982124824929078,0.005056510549484716,0.18710244626425349,0.7604288629583325
dave2-track1-DE_50.csv,udacity_change_activation_function_mutated0_MP_relu_4_2,1,0.8551371100336165,0.31030550255311384,0.3065083992054836,0.6693755316626923,0.006796724581054888,0.008050190072761395,0.29168890462863745,0.5384675711708885
dave2-track1-DE_50.csv,udacity_change_activation_function_mutated0_MP_relu_4_2,2,0.8859327691910998,0.5236134459091941,0.24598358161915354,0.6433135734779486,0.006760164424632406,0.007302450737854444,0.5110439832317312,0.5756209031238231
dave2-track1-DE_50.csv,udacity_change_activation_function_mutated0_MP_relu_4_2,3,0.8943551687359226,0.6450586601790863,0.22357431641181388,0.6350668857888254,0.0062532793050000006,0.005265673008193425,0.5990728407954617,0.6719019175165317
dave2-track1-DE_50.csv,udacity_change_activation_function_mutated0_MP_selu_4_0,1,0.9395936673280424,0.5378618730885177,0.4342860215197547,0.8803410966440492,0.004201149578985879,0.005339802813762711,0.301704761048344,0.7457349335398116
dave2-track1-DE_50.csv,udacity_change_activation_function_mutated0_MP_selu_4_0,2,0.9451834167045626,0.6041977133115762,0.3521040959531809,0.8165173906553217,0.004434934359592478,0.005339802813762711,0.4800807538010158,0.7009226997031875
dave2-track1-DE_50.csv,udacity_change_activation_function_mutated0_MP_selu_4_0,3,0.946082954562729,0.7164536603181371,0.327625414185416,0.8151258425576651,0.004109885994398059,0.0037306826086990906,0.4949420952257125,0.7918015659223081
dave2-track1-DE_50.csv,udacity_change_activation_function_mutated0_MP_sigmoid_4_3,1,0.8402313576945931,0.17016855508988354,0.38504962816908267,0.7446514728288472,0.00660688171972067,0.009986237374313636,0.16387452671348146,0.5687037526427062
dave2-track1-DE_50.csv,udacity_change_activation_function_mutated0_MP_sigmoid_4_3,2,0.8593131422744031,0.31296522295922946,0.3300125263139581,0.7072619700837369,0.00704342075416733,0.009615073672617987,0.2986316930228933,0.5788016756873436
dave2-track1-DE_50.csv,udacity_change_activation_function_mutated0_MP_sigmoid_4_3,3,0.8574513080371814,0.4089586178110316,0.31538470532214313,0.6838443139813003,0.006955183644238965,0.0048935020480041225,0.3226987686052176,0.7837087215838716
dave2-track1-DE_50.csv,udacity_change_activation_function_mutated0_MP_softmax_4_4,1,0.9135019448289028,0.4557393398708498,0.3325268462261567,0.7890826243072361,0.00583589035454219,0.006410392529361245,0.3329639676532425,0.7167688118119052
dave2-track1-DE_50.csv,udacity_change_activation_function_mutated0_MP_softmax_4_4,2,0.9120207347096508,0.5711274974716396,0.2827576716918542,0.7327601813902661,0.005650429753234837,0.006410392529361245,0.5111368814865422,0.6438279890928134
dave2-track1-DE_50.csv,udacity_change_activation_function_mutated0_MP_softmax_4_4,3,0.9086068811030112,0.6335962580892112,0.25540072870900543,0.7002321300478992,0.005373996774843408,0.005803576462341325,0.6006162212377731,0.6216838765154854
dave2-track1-DE_50.csv,udacity_change_activation_function_mutated0_MP_softsign_4_5,1,0.9274932034570365,0.3500592582196387,0.3404139919914186,0.8026511813944861,0.0044568131664637,0.004904557184394904,0.2489250948128245,0.7425541192251521
